TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;49747.00;75615.44;;2024-10-29;COGN3;;;;;;;;2019-10-11;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;24778.00;213834.14;;2024-10-29;VAMO3;;;;;;;;2021-01-29;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;8865.00;287935.20;;2024-10-29;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2159.00;60020.20;;2024-10-29;DIRR3;;;;;;;;2009-11-19;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;14058.00;202716.36;;2024-10-29;CXSE3;;;;;;;;2021-04-29;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;18885.00;209056.95;;2024-10-29;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;4204.00;45991.76;;2024-10-29;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;15613.00;690562.99;;2024-10-29;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;18315.00;48534.75;;2024-10-29;PCAR3;;;;;;;;1997-09-02;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;47252.00;2912140.76;;2024-10-29;VALE3;;;;;;;;1997-07-24;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;33309.00;1352345.40;;2024-10-29;PETR3;;;;;;;;1997-03-24;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;49417.00;285136.09;;2024-10-29;CIEL3;;;;;;;;2009-12-18;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;94145.00;1057248.35;;2024-10-29;BBDC3;;;;;;;;1998-03-02;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;15395.00;746811.45;;2024-10-29;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2766.00;139821.30;;2024-10-29;AMBP3;;;;;;;;2020-07-13;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;31308.00;693472.20;;2024-10-29;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;78338.00;2079873.90;;2024-10-29;BBAS3;;;;;;;;1997-09-30;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;19736.00;132823.28;;2024-10-29;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;288267.00;3127696.95;;2024-10-29;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;76928.00;393871.36;;2024-10-29;CMIN3;;;;;;;;2021-05-03;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;8425.00;244830.50;;2024-10-29;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;33441.00;447106.17;;2024-10-29;CSAN3;;;;;;;;2005-11-18;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;57471.00;762065.46;;2024-10-29;LREN3;;;;;;;;1998-01-02;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;5637.00;73675.59;;2024-10-29;TEND3;;;;;;;;2007-10-15;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;3452.00;99417.60;;2024-10-29;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;3686.00;40951.46;;2024-10-29;MILS3;;;;;;;;2010-04-16;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;59219.00;884139.67;;2024-10-29;NTCO3;;;;;;;;2019-12-18;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1815.00;160155.60;;2024-10-29;SBSP3;;;;;;;;1998-02-11;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2421.00;74082.60;;2024-10-29;PSSA3;;;;;;;;2004-11-22;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;30487.00;282309.62;;2024-10-29;CRFB3;;;;;;;;2017-07-20;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2082.00;50072.10;;2024-10-29;VIVA3;;;;;;;;2019-10-10;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;18102.00;63357.00;;2024-10-29;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;593.00;3148.83;;2024-10-29;CBAV3;;;;;;;;2021-07-15;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;5620.00;246324.60;;2024-10-29;RENT3;;;;;;;;2005-05-23;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;12825.00;102600.00;;2024-10-29;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;79035.00;2956699.35;;2024-10-29;PETR4;;;;;;;;1997-03-24;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;2018.00;44436.36;;2024-10-29;ABCB4;;;;;;;;2007-07-25;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;18296.00;334084.96;;2024-10-29;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;210140.00;2612040.20;;2024-10-29;BBDC4;;;;;;;;1998-03-02;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;69876.00;208929.24;;2024-10-29;RAIZ4;;;;;;;;2021-08-05;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;84932.00;863758.44;;2024-10-29;ITSA4;;;;;;;;1998-03-04;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;7472.00;328244.96;;2024-10-29;ENGI11;;;;;;;;2009-11-03;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;8517.00;179538.36;;2024-10-29;IGTI11;;;;;;;;2021-11-22;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;5799.00;166141.35;;2024-10-29;SANB11;;;;;;;;2009-10-07;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;7318.00;199927.76;;2024-10-29;SAPR11;;;;;;;;2017-11-17;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;OPERAÇÕES COMPROMISSADAS;;N;Para negociação;;;;;41.00;172841.92;;;;;2029-05-15;;;;;760199;;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;16209.00;712061.37;;2024-10-29;ENGI11;;;;;;;;2009-11-03;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;20111.00;576180.15;;2024-10-29;SANB11;;;;;;;;2009-10-07;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;3146.00;66317.68;;2024-10-29;IGTI11;;;;;;;;2021-11-22;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL;2024-07-31;715165;77935493.01;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;7280.00;198889.60;;2024-10-29;SAPR11;;;;;;;;2017-11-17;;;;
FIIM;43.216.061/0001-01;INVESTO BLOOMBERG US BOND ETF FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIO?R?;2024-07-31;712254;24019011.07;COTAS DE FUNDOS;;N;;33.47;4544.57;42.12;5727.11;109.78;14983.72;;;;;;PJ;43105440000116;BNP PARIBAS SOBERANO II CIC DE CLASSE DE INVESTIMENTO RENDA FIXA SIMPLES - RESP LIMITADA;;;;;;;
FIIM;43.216.095/0001-98;INVESTO BLOOMBERG GLOBAL BOND ETF FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2024-07-31;712255;13797639.73;COTAS DE FUNDOS;;N;;22.22;3017.23;14.53;1982.01;50.52;6894.72;;;;;;PJ;43105440000116;BNP PARIBAS SOBERANO II CIC DE CLASSE DE INVESTIMENTO RENDA FIXA SIMPLES - RESP LIMITADA;;;;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2024-07-31;717020;16329587.55;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;157.00;5342.86;5765.00;167530.90;;;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2024-07-31;717020;16329587.55;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;268.00;5837.64;30982.00;684392.38;;;;KLBN11;;PJ;89637490000145;KLABIN SA;;;;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2024-07-31;717020;16329587.55;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;180.00;4644.40;447.00;11778.45;;;AGRO3;;;;;;;;2006-05-02;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2024-07-31;717020;16329587.55;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;167.00;1117.90;3148.00;19800.92;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2024-07-31;717020;16329587.55;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;279.00;6288.29;10683.00;231180.12;;;ENAT3;;;;;;;;2019-04-24;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2024-07-31;717020;16329587.55;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1346.00;43983.94;46201.00;1557897.72;;;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2024-07-31;717020;16329587.55;AÇÕES;Ação ordinária;N;Para negociação;468.00;5878.00;0.00;0.00;12654.00;143116.74;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2024-07-31;717020;16329587.55;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;263.00;5076.64;10797.00;223066.02;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2024-07-31;717020;16329587.55;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;594.00;26802.56;32285.00;1551294.25;;;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2024-07-31;717020;16329587.55;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;118.00;810.12;2467.00;13099.77;;;CBAV3;;;;;;;;2021-07-15;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2024-07-31;717020;16329587.55;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;5370.00;69325.30;28934.00;343157.24;;;CSNA3;;;;;;;;1997-12-30;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2024-07-31;717020;16329587.55;AÇÕES;Ação ordinária;N;Para negociação;626.00;39526.68;0.00;0.00;52351.00;3226392.13;;;VALE3;;;;;;;;1997-07-24;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2024-07-31;717020;16329587.55;AÇÕES;Ação ordinária;N;Para negociação;85.00;1960.95;0.00;0.00;13898.00;292691.88;;;BRFS3;;;;;;;;2009-12-10;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2024-07-31;717020;16329587.55;AÇÕES;Ação ordinária;N;Para negociação;1244.00;50845.80;0.00;0.00;36871.00;1496962.60;;;PETR3;;;;;;;;1997-03-24;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2024-07-31;717020;16329587.55;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;2281.00;33999.86;2281.00;34192.19;;;SOJA3;;;;;;;;2021-04-29;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2024-07-31;717020;16329587.55;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;94.00;1743.70;7831.00;140644.76;;;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2024-07-31;717020;16329587.55;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;493.00;28426.10;26729.00;1439623.94;;;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2024-07-31;717020;16329587.55;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;128.00;1311.68;4310.00;46030.80;;;TTEN3;;;;;;;;2021-07-12;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2024-07-31;717020;16329587.55;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;64.00;3129.60;17.00;885.53;;;UNIP6;;;;;;;;1996-09-26;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2024-07-31;717020;16329587.55;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;308.00;5427.20;9806.00;172095.30;;;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2024-07-31;717020;16329587.55;AÇÕES;Ação preferencial;N;Para negociação;2796.00;51217.92;0.00;0.00;50213.00;916889.38;;;GGBR4;;;;;;;;2001-02-01;;;;
