TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-02-28;857966;30200751.64;COTAS DE FUNDOS;;N;;10152.00;91393.38;2728.00;24738.04;90618.00;822811.44;;;;;;PJ;97521225000125;MAXI RENDA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-02-28;857966;30200751.64;COTAS DE FUNDOS;;N;;1800.00;11730.00;484.00;3293.13;20394.00;144593.46;;;;;;PJ;42085661000107;JS ATIVOS FINANCEIROS FUNDO DE INVESTIMENTO IMOBILIÁRIO - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-02-28;857966;30200751.64;COTAS DE FUNDOS;;N;;228.00;16503.40;65.00;4885.65;2533.00;196155.52;;;;;;PJ;52219978000142;KINEA OPORTUNIDADES REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-02-28;857966;30200751.64;COTAS DE FUNDOS;;N;;1848.00;16397.92;494.00;4285.69;19721.00;168614.55;;;;;;PJ;47896665000199;CAPITÂNIA SHOPPINGS FUNDO DE INVESTIMENTO IMOBILIÁRIO - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-02-28;857966;30200751.64;COTAS DE FUNDOS;;N;;1008.00;95504.64;274.00;26022.94;5891.00;559527.18;;;;;;PJ;11839593000109;BTG PACTUAL LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-02-28;857966;30200751.64;COTAS DE FUNDOS;;N;;1920.00;8700.80;514.00;2386.62;21756.00;103993.68;;;;;;PJ;12516185000170;VINCI OFFICES FUNDO DE INVESTIMENTO IMOBILIÁRIO - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-02-28;857966;30200751.64;COTAS DE FUNDOS;;N;;480.00;24902.80;127.00;6948.12;5463.00;309533.58;;;;;;PJ;13371132000171;JS REAL ESTATE MULTIGESTÃO FUNDO DE INVESTIMENTO IMOBILIÁRIO - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-02-28;857966;30200751.64;COTAS DE FUNDOS;;N;;2592.00;20027.52;698.00;5573.14;29359.00;241330.98;;;;;;PJ;36655973000106;MAUÁ CAPITAL REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-02-28;857966;30200751.64;COTAS DE FUNDOS;;N;;372.00;34379.62;98.00;9367.86;4240.00;413230.40;;;;;;PJ;30629603000118;FUNDO DE INVESTIMENTO IMOBILIÁRIO VBI LOGÍSTICO - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-02-28;857966;30200751.64;COTAS DE FUNDOS;;N;;372.00;30316.45;102.00;8651.36;4188.00;366450.00;;;;;;PJ;14410722000129;TIVIO RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-02-28;857966;30200751.64;COTAS DE FUNDOS;;N;;276.00;26328.33;76.00;7571.06;2993.00;305226.14;;;;;;PJ;9072017000129;PATRIA ESCRITÓRIOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-02-28;857966;30200751.64;COTAS DE FUNDOS;;N;;396.00;30068.94;109.00;8506.84;4422.00;353848.44;;;;;;PJ;23648935000184;FUNDO DE INVESTIMENTO IMOBILIÁRIO MAUÁ CAPITAL RECEBÍVEIS IMOBILIÁRIOS - FII RESPONSABILIDADE LIMITA;;;;;;;
CLASSES FIIM;37.985.763/0001-49;TREND ETF LBMA OURO CLASSE DE ÍNDICE INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2025-02-28;857944;1260524114.89;COTAS DE FUNDOS;;S;;2945.26;423851.70;1474.24;211965.90;0.00;0.00;;;;;;PJ;43105440000116;BNP PARIBAS SOBERANO II CIC DE CLASSE DE INVESTIMENTO RENDA FIXA SIMPLES - RESP LIMITADA;;;;;;;
CLASSES FIIM;37.985.763/0001-49;TREND ETF LBMA OURO CLASSE DE ÍNDICE INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2025-02-28;857944;1260524114.89;COTAS DE FUNDOS;;S;;2221.73;284979.60;4977.26;639020.99;2755.52;355892.25;;;;;;PJ;45823842000181;XP CASH B1 CLASSE DE INVESTIMENTO RENDA FIXA SIMPLES -  RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;38.542.870/0001-65;TREND ETF BLOOMBERG CHINA CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA INVESTIMENTO NO EXTERIOR;2025-02-28;857945;238741609.95;COTAS DE FUNDOS;;S;;477.28;68685.38;124.81;17944.34;0.00;0.00;;;;;;PJ;43105440000116;BNP PARIBAS SOBERANO II CIC DE CLASSE DE INVESTIMENTO RENDA FIXA SIMPLES - RESP LIMITADA;;;;;;;
CLASSES FIIM;38.542.870/0001-65;TREND ETF BLOOMBERG CHINA CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA INVESTIMENTO NO EXTERIOR;2025-02-28;857945;238741609.95;COTAS DE FUNDOS;;S;;518.26;66516.54;1101.80;141537.29;583.54;75367.03;;;;;;PJ;45823842000181;XP CASH B1 CLASSE DE INVESTIMENTO RENDA FIXA SIMPLES -  RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;38.542.889/0001-01;TREND ETF MSCI ACWI CLASSE DE ÍNDICE INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2025-02-28;857948;117754904.47;COTAS DE FUNDOS;;S;;336.13;48372.76;106.38;15294.24;0.00;0.00;;;;;;PJ;43105440000116;BNP PARIBAS SOBERANO II CIC DE CLASSE DE INVESTIMENTO RENDA FIXA SIMPLES - RESP LIMITADA;;;;;;;
CLASSES FIIM;38.542.889/0001-01;TREND ETF MSCI ACWI CLASSE DE ÍNDICE INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2025-02-28;857948;117754904.47;COTAS DE FUNDOS;;S;;391.58;50269.93;849.87;109203.61;458.29;59190.44;;;;;;PJ;45823842000181;XP CASH B1 CLASSE DE INVESTIMENTO RENDA FIXA SIMPLES -  RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;185554.00;3209608.98;200850.00;3608707.19;;1875115.65;;;Ações - UGPA3;;;PJ;33256439000139;ULTRAPAR PARTICIPACOES S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;230753.00;1495829.17;248317.00;1648935.59;;810131.53;;;Ações - ASAI3;;;PJ;6057223000171;SENDAS DISTRIBUIDORA S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;52121.00;454259.99;67667.00;606393.76;;254203.28;;;Ações - AURE3;;;PJ;28594234000123;AUREN ENERGIA S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;88220.00;1290300.46;95482.00;1387584.06;;710432.80;;;Ações - CXSE3;;;PJ;22543331000100;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;108415.00;3979599.24;117359.00;4215334.22;;2410862.08;;;Ações - BBSE3;;;PJ;17344597000194;BB SEGURIDADE PARTICIPAÇÕES S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;69593.00;539237.45;307826.00;2293232.97;;520865.10;;;Ações - POMO4;;;PJ;88611835000129;MARCOPOLO S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;71947.00;464873.36;14770.00;103053.89;;0.00;;;Ações - ALPA4;;;PJ;61079117000105;ALPARGATAS S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;14147.00;660028.55;15293.00;683252.97;;388527.88;;;Ações - IRBR3;;;PJ;33376989000191;IRB - BRASIL RESSEGUROS S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;318112.00;11495100.49;413572.00;14704182.80;;6820741.20;;;Ações - ELET3;;;PJ;1180000126;CENTRAIS ELET BRAS S.A. - ELETROBRAS;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;216087.00;4788340.51;236487.00;5416525.77;;3177533.26;;;Ações - RADL3;;;PJ;61585865000151;RAIA DROGASIL S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;241619.00;1264437.93;448803.00;2323651.24;;1106761.20;;;Ações - CMIN3;;;PJ;8902291000115;CSN MINERAÇÃO S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;89460.00;158550.17;96823.00;182648.05;;77543.79;;;Ações - CVCB3;;;PJ;10760260000119;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGEN;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;107320.00;6445643.81;116174.00;7084593.49;;4950099.48;;;Ações - SUZB3;;;PJ;16404287000155;SUZANO PAPEL E CELULOSE S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;974788.00;9169521.80;1044291.00;10064375.14;;17955508.80;;;Ações - ITSA4;;;PJ;61532644000115;ITAUSA INVESTIMENTOS ITAU S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;169012.00;1877315.64;182934.00;2065211.27;;1313406.90;;;Ações - CCRO3;;;PJ;2846056000197;CCR S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;75708.00;3789335.89;72547.00;3689036.55;;1684503.98;;;Ações - VIVT3;;;PJ;2558157000162;TELEFÔNICA BRASIL S.A;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;969562.00;10264561.24;1004388.00;10530339.25;;7343814.40;;;Ações - B3SA3;;;PJ;9346601000125;B3 S.A. - BRASIL, BOLSA, BALCÃO;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;22377.00;757836.73;27490.00;951768.77;;527384.00;;;Ações - AZZA3;;;PJ;16590234000176;AREZZO INDÚSTRIA E COMÉRCIO S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;252646.00;2835719.00;273471.00;3131843.15;;1388778.72;;;Ações - BBDC3;;;PJ;60746948000112;BCO BRADESCO S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;55126.00;1226868.15;58215.00;1341155.55;;1651362.80;;;Ações - MULT3;;;PJ;7816890000153;MULTIPLAN - EMPREEND IMOBILIARIOS S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;63574.00;366177.56;69515.00;416823.57;;173855.99;;;Ações - MRVE3;;;PJ;8343492000120;MRV ENGENHARIA E PARTICIPACOES S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;748219.00;8823593.67;809876.00;9663982.46;;4868851.26;;;Ações - ABEV3;;;PJ;7526557000100;AMBEV S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;45774.00;1832295.32;49606.00;1986904.48;;1152076.50;;;Ações - ELET6;;;PJ;1180000126;CENTRAIS ELET BRAS S.A. - ELETROBRAS;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;307389.00;3537175.62;454577.00;5413830.40;;3926863.00;;;Ações - ENEV3;;;PJ;4423567000121;ENEVA S.A;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;174253.00;3308208.84;188655.00;3732686.16;;1715990.44;;;Ações - VBBR3;;;PJ;34274233000102;PETROBRAS DISTRIBUIDORA S/A;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;79866.00;1577447.00;71825.00;1459301.69;;1505616.75;;;Ações - HYPE3;;;PJ;2932074000191;HYPERA S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;316305.00;3501345.37;342382.00;3806640.11;;2066017.38;;;Ações - CMIG4;;;PJ;17155730000164;CIA ENERGETICA DE MINAS GERAIS - CEMIG;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;44739.00;235988.36;48399.00;257157.83;;104652.34;;;Ações - BEEF3;;;PJ;67620377000114;MINERVA S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;56211.00;241367.62;55517.00;254362.58;;117732.00;;;Ações - PETZ3;;;PJ;18328118000109;PET CENTER COMERCIO  E PARTICIPACOES S.A;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;81125.00;1033810.27;84631.00;1114773.61;;439785.04;;;Ações - FLRY3;;;PJ;60840055000131;FLEURY S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;43655.00;1626114.75;47227.00;1788613.91;;929473.02;;;Ações - EGIE3;;;PJ;2474103000119;CENTR GERAD SUL BRASIL S/A-GERASUL(TBLE);;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;21501.00;456219.67;23138.00;511893.67;;530054.20;;;Ações - VIVA3;;;PJ;33839910000111;VIVARA PARTICIPAÇOES S.A;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;71988.00;200010.67;107069.00;296671.08;;111261.81;;;Ações - PCAR3;;;PJ;47508411000156;CIA BRASILEIRA DE DISTRIBUICAO;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;727025.00;39807912.26;786945.00;44535243.58;;24857428.60;;;Ações - VALE3;;;PJ;33592510000154;VALE S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;42630.00;719677.83;46149.00;810436.63;;995618.20;;;Ações - BRAP4;;;PJ;3847461000192;BRADESPAR S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;92300.00;1761170.86;90224.00;1794140.44;;837910.71;;;Ações - ALOS3;;;PJ;5878397000132;SONAE SIERRA BRASIL S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;19063.00;724991.75;84327.00;2973796.95;;1347580.88;;;Ações - PSSA3;;;PJ;2149205000169;PORTO SEGURO S.A. (ATUAL PSSA);;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;82562.00;418076.62;89369.00;479900.87;;167022.78;;;Ações - VAMO3;;;PJ;23373000000132;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E E;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;285814.00;2723732.58;309375.00;2938890.72;;1490064.03;;;Ações - CPLE6;;;PJ;76483817000120;CIA PARANAENSE DE ENERGIA - COPEL;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;33246.00;585159.65;35977.00;628376.46;;318333.84;;;Ações - SLCE3;;;PJ;89096457000155;SLC AGRICOLA S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;873387.00;10784321.51;945360.00;12001557.03;;7517851.52;;;Ações - BBDC4;;;PJ;60746948000112;BCO BRADESCO S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;127651.00;1162394.32;134828.00;1342527.88;;559849.20;;;Ações - CSNA3;;;PJ;33042730000104;CIA SIDERURGICA NACIONAL;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;144303.00;1891617.44;156788.00;2075758.33;;1487027.58;;;Ações - NTCO3;;;PJ;32785497000197;NATURA &CO HOLDING S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;215561.00;6364315.25;255092.00;7735461.78;;3973330.80;;;Ações - EQTL3;;;PJ;3220438000173;EQUATORIAL ENERGIA S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;51322.00;821058.95;55564.00;888015.58;;542242.29;;;Ações - MRFG3;;;PJ;3853896000140;MARFRIG GLOBAL FOODS S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;116400.00;10664595.64;125989.00;11575105.29;;6249114.12;;;Ações - SBSP3;;;PJ;43776517000180;CIA SANEAMENTO BASICO EST SAO PAULO;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;27977.00;678818.60;24896.00;612075.63;;399075.67;;;Ações - SMTO3;;;PJ;51466860000156;SAO MARTINHO S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;87791.00;474308.11;95013.00;547636.14;;472748.03;;;Ações - USIM5;;;PJ;60894730000105;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;56261.00;246721.91;60318.00;288898.83;;130925.97;;;Ações - AZUL4;;;PJ;9305994000129;AZUL S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;138610.00;3232761.68;150032.00;3609572.99;;1312780.81;;;Ações - BRFS3;;;PJ;1838723000127;BRF S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;92020.00;2676569.93;100003.00;2929585.66;;2635214.88;;;Ações - TOTS3;;;PJ;53113791000122;TOTVS S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;12999.00;318579.08;24504.00;596709.51;;0.00;;;Ações - TRPL4;;;PJ;2998611000104;CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;79918.00;280280.98;74737.00;275448.71;;110813.82;;;Ações - LWSA3;;;PJ;2351877000152;LOCAWEB SERVIÇOS DE INTERNET S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2025-02-28;863130;721302006.84;AÇÕES;;N;Para negociação;754477.00;27957381.80;816639.00;29982695.89;;27984547.59;;;Ações - PETR4;;;PJ;33000167000101;PETROLEO BRASILEIRO S.A. PETROBRAS;;;;;;;
