TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;8898.00;230547.18;;;AGRO3;;;;;;;;2006-05-02;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;7122.00;206039.46;;;DIRR3;;;;;;;;2009-11-19;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;11648.00;277455.36;;;CURY3;;;;;;;;2020-09-21;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;4793.00;134779.16;;;BBAS3;;;;;;;;1973-05-31;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;42910.00;766372.60;;;TIMS3;;;;;;;;2020-10-13;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;40202.00;1815522.32;;;EGIE3;;;;;;;;2016-07-21;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2220.00;31390.80;;;BBDC3;;;;;;;;1973-12-06;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;230.00;13703.40;;;VALE3;;;;;;;;1982-02-15;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;856.00;9561.52;;;KEPL3;;;;;;;;1981-02-13;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;13439.00;58728.43;;;JHSF3;;;;;;;;2007-04-12;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;977.00;33305.93;;;CPFE3;;;;;;;;2004-09-29;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2630.00;41948.50;;;FLRY3;;;;;;;;2009-12-17;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;297.00;1832.49;;;WIZC3;;;;;;;;2023-02-09;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;48903.00;702736.11;;;CMIG3;;;;;;;;1973-08-20;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;3387.00;12599.64;;;MTRE3;;;;;;;;2020-02-05;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;81458.00;1331838.30;;;CXSE3;;;;;;;;2021-04-29;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;7940.00;254556.40;;;LEVE3;;;;;;;;1973-04-30;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;22426.00;1162339.58;;;VIVT3;;;;;;;;2011-10-06;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;133181.00;1548895.03;;;CMIG4;;;;;;;;1973-08-20;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;9209.00;103877.52;;;TASA4;;;;;;;;2019-11-12;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;1471.00;15430.79;;;GOAU4;;;;;;;;1973-08-27;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;7372.00;348548.16;;;UNIP6;;;;;;;;1980-06-04;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;2938.00;53765.40;;;GGBR4;;;;;;;;2001-02-01;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;S;Para negociação;;;;;499.00;5469.04;;;ITSA4;;;;;;;;1973-09-17;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;4523.00;70739.72;;;BBDC4;;;;;;;;1973-12-06;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;21485.00;418312.95;;;BRAP4;;;;;;;;2000-08-10;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;23543.00;191875.45;;;FESA4;;;;;;;;1979-01-31;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;28174.00;353865.44;;;BRSR6;;;;;;;;2007-09-03;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;6567.00;258542.79;;;PETR4;;;;;;;;1973-09-18;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;2748.00;67903.08;;;TRPL4;;;;;;;;1999-07-26;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;1024.00;22108.16;;;KLBN11;;;;;;;;2014-01-10;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;1699.00;53348.60;;;SANB11;;;;;;;;2009-10-07;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;33902.00;1201825.90;;;TAEE11;;;;;;;;2012-05-28;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;66203.00;2078774.20;;;SANB11;;;;;;;;2009-10-07;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;117630.00;2539631.70;;;KLBN11;;;;;;;;2014-01-10;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;733436;85565802.94;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;24344.00;862994.80;;;TAEE11;;;;;;;;2012-05-28;;;;
CLASSES FIIM;54.825.284/0001-84;BUENA VISTA NASDAQ-100 NEOS HIGH INCOME ETF INDEX (NDXHIEN) FUNDO DE ÍNDICE - RESPONSABILIDADE LIM;2024-08-31;734502;53432300.01;DISPONIBILIDADES;Outros;;Para negociação;;;;;;17009.61;;;;EXTERIOR CAIXA;;PJ;4423567000121;*** A Definir ***;;;;;;;
CLASSES FIIM;54.825.284/0001-84;BUENA VISTA NASDAQ-100 NEOS HIGH INCOME ETF INDEX (NDXHIEN) FUNDO DE ÍNDICE - RESPONSABILIDADE LIM;2024-08-31;734502;53432300.01;VALORES A PAGAR;Outros;;Para negociação;;;;;;631223.59;;;;COTAS   A RESGATAR;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
CLASSES FIIM;54.825.284/0001-84;BUENA VISTA NASDAQ-100 NEOS HIGH INCOME ETF INDEX (NDXHIEN) FUNDO DE ÍNDICE - RESPONSABILIDADE LIM;2024-08-31;734502;53432300.01;VALORES A PAGAR;Outros;;Para negociação;;;;;;17708.91;;;;FORMADOR DE MERCADO;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
CLASSES FIIM;54.825.284/0001-84;BUENA VISTA NASDAQ-100 NEOS HIGH INCOME ETF INDEX (NDXHIEN) FUNDO DE ÍNDICE - RESPONSABILIDADE LIM;2024-08-31;734502;53432300.01;VALORES A PAGAR;Outros;;Para negociação;;;;;;35764.80;;;;TAXA GEST?O PROVIS?O;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
CLASSES FIIM;54.825.284/0001-84;BUENA VISTA NASDAQ-100 NEOS HIGH INCOME ETF INDEX (NDXHIEN) FUNDO DE ÍNDICE - RESPONSABILIDADE LIM;2024-08-31;734502;53432300.01;VALORES A PAGAR;Outros;;Para negociação;;;;;;2000.00;;;;TX ESCRT FIX PROVIS?O;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
CLASSES FIIM;54.825.284/0001-84;BUENA VISTA NASDAQ-100 NEOS HIGH INCOME ETF INDEX (NDXHIEN) FUNDO DE ÍNDICE - RESPONSABILIDADE LIM;2024-08-31;734502;53432300.01;VALORES A PAGAR;Outros;;Para negociação;;;;;;5170.81;;;;TAXA ADM PROVIS?O;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
CLASSES FIIM;54.825.284/0001-84;BUENA VISTA NASDAQ-100 NEOS HIGH INCOME ETF INDEX (NDXHIEN) FUNDO DE ÍNDICE - RESPONSABILIDADE LIM;2024-08-31;734502;53432300.01;VALORES A PAGAR;Outros;;Para negociação;;;;;;3935.55;;;;TX ESCRT VAR PROVIS?O;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
CLASSES FIIM;54.825.284/0001-84;BUENA VISTA NASDAQ-100 NEOS HIGH INCOME ETF INDEX (NDXHIEN) FUNDO DE ÍNDICE - RESPONSABILIDADE LIM;2024-08-31;734502;53432300.01;VALORES A RECEBER;Outros;;Para negociação;;;;;;5774.63;;;;mkT mK 08/24 DIFERIDO;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
CLASSES FIIM;54.825.284/0001-84;BUENA VISTA NASDAQ-100 NEOS HIGH INCOME ETF INDEX (NDXHIEN) FUNDO DE ÍNDICE - RESPONSABILIDADE LIM;2024-08-31;734502;53432300.01;INVESTIMENTO NO EXTERIOR;Outros;N;Para negociação;;;;;186037.00;53381275.58;;;QQQI;;;;;NEOS NASDAQ-100? HIGH INCOME ETF;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A1;AMERICAN STOCK EXCHANGE
CLASSES FIIM;54.825.284/0001-84;BUENA VISTA NASDAQ-100 NEOS HIGH INCOME ETF INDEX (NDXHIEN) FUNDO DE ÍNDICE - RESPONSABILIDADE LIM;2024-08-31;734502;53432300.01;COTAS DE FUNDOS;;N;;;;;;641798.00;724043.85;;;;;;PJ;50628101000180;BEYOND SOBERANO FIF CLASSE DE INVESTIMENTO EM COTAS RENDA FIXA REFERENCIADO DI RESP LIMITADA;;;;;;;
CLASSES FIIM;55.620.015/0001-44;BB ETF ÍNDICE FUTURO DE DOLAR S&P/B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2024-08-31;737015;59321502.60;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;1200.00;18337767.43;;;;;2026-03-01;;;;;210100;;;;;
CLASSES FIIM;55.620.015/0001-44;BB ETF ÍNDICE FUTURO DE DOLAR S&P/B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2024-08-31;737015;59321502.60;DISPONIBILIDADES;Outros;;Para negociação;;;;;;108135.94;;;;BANCO BRASIL CAIXA;;PJ;191;BCO BRASIL SA;;;;;;;
CLASSES FIIM;55.620.015/0001-44;BB ETF ÍNDICE FUTURO DE DOLAR S&P/B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2024-08-31;737015;59321502.60;VALORES A PAGAR;Outros;;Para negociação;;;;;;937.35;;;;TAXA ADMIN A PAGAR;;;;;;;;;;;
CLASSES FIIM;55.620.015/0001-44;BB ETF ÍNDICE FUTURO DE DOLAR S&P/B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2024-08-31;737015;59321502.60;VALORES A PAGAR;Outros;;Para negociação;;;;;;514.50;;;;PROV.AUDIT 31/03/25;;;;;;;;;;;
CLASSES FIIM;55.620.015/0001-44;BB ETF ÍNDICE FUTURO DE DOLAR S&P/B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2024-08-31;737015;59321502.60;VALORES A PAGAR;Outros;;Para negociação;;;;;;508.10;;;;TXCUST?DIA A PAGAR;;;;;;;;;;;
CLASSES FIIM;55.620.015/0001-44;BB ETF ÍNDICE FUTURO DE DOLAR S&P/B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2024-08-31;737015;59321502.60;VALORES A RECEBER;Outros;;Para negociação;;;;;;44562.20;;;;Valores a Re ceber;;;;;;;;;;;
CLASSES FIIM;55.620.015/0001-44;BB ETF ÍNDICE FUTURO DE DOLAR S&P/B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2024-08-31;737015;59321502.60;MERCADO FUTURO - POSIÇÕES COMPRADAS;Contrato Futuro;;Para negociação;208.00;57742568.00;0.00;0.00;0.00;0.00;;;;DOL FUTURO BMF - 02/09/2024;;PJ;54641030000106;BOLSA MERCADORIAS FUTUROS BMF SA;;;;;;;
CLASSES FIIM;55.620.015/0001-44;BB ETF ÍNDICE FUTURO DE DOLAR S&P/B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2024-08-31;737015;59321502.60;MERCADO FUTURO - POSIÇÕES COMPRADAS;Contrato Futuro;;Para negociação;0.00;0.00;208.00;57916996.80;208.00;245512.80;;;;DOL FUTURO BMF - 01/10/2024;;PJ;54641030000106;BOLSA MERCADORIAS FUTUROS BMF SA;;;;;;;
CLASSES FIIM;55.620.015/0001-44;BB ETF ÍNDICE FUTURO DE DOLAR S&P/B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2024-08-31;737015;59321502.60;OPERAÇÕES COMPROMISSADAS;;S;Para negociação;;;;;2683.00;40587484.18;;;;;2029-03-01;;;;;210100;;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;732961;9778490.49;AÇÕES;Ação ordinária;S;Para negociação;617.00;13463.27;0.00;0.00;16375.00;357302.50;;;CYRE3;;;;;;;;1996-05-27;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;732961;9778490.49;AÇÕES;Ação ordinária;S;Para negociação;46666.00;383100.14;0.00;0.00;0.00;0.00;;;DXCO3;;;;;;;;2021-08-19;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;732961;9778490.49;AÇÕES;Ação ordinária;N;Para negociação;7060.00;345946.60;0.00;0.00;0.00;0.00;;;AZZA3;;;;;;;;2024-08-01;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;732961;9778490.49;AÇÕES;Ação ordinária;S;Para negociação;2446.00;64609.52;0.00;0.00;12138.00;320685.96;;;VIVA3;;;;;;;;2019-10-10;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;732961;9778490.49;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;125117.00;171410.80;262431.00;359530.47;;;COGN3;;;;;;;;2019-10-11;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;732961;9778490.49;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;236.00;5512.60;9942.00;232245.12;;;UGPA3;;;;;;;;1999-10-13;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;732961;9778490.49;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;99613.00;311788.43;99613.00;311788.69;;;PCAR3;;;;;;;;1995-10-03;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;732961;9778490.49;AÇÕES;Ação ordinária;S;Para negociação;1986.00;51075.42;0.00;0.00;11084.00;285080.48;;;VBBR3;;;;;;;;2021-10-22;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;732961;9778490.49;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;863.00;35701.68;4650.00;192370.50;;;RENT3;;;;;;;;2005-05-23;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;732961;9778490.49;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;14413.00;141969.74;41681.00;410557.85;;;YDUQ3;;;;;;;;2019-07-23;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;732961;9778490.49;AÇÕES;Ação ordinária;S;Para negociação;9667.00;253543.30;0.00;0.00;13119.00;344111.37;;;BRFS3;;;;;;;;2009-12-10;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;732961;9778490.49;AÇÕES;Ação ordinária;S;Para negociação;367.00;5173.04;0.00;0.00;14704.00;207179.36;;;EZTC3;;;;;;;;2007-06-22;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;732961;9778490.49;AÇÕES;Ação ordinária;S;Para negociação;22168.00;93999.80;0.00;0.00;103892.00;440502.08;;;HAPV3;;;;;;;;2018-04-25;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;732961;9778490.49;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;401.00;2995.57;57567.00;430025.49;;;MRVE3;;;;;;;;2007-07-23;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;732961;9778490.49;AÇÕES;Ação ordinária;S;Para negociação;1549.00;35329.26;0.00;0.00;11975.00;273149.75;;;ALOS3;;;;;;;;2023-10-25;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;732961;9778490.49;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;2994.00;35510.20;26766.00;317444.76;;;CSNA3;;;;;;;;1993-08-02;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;732961;9778490.49;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;30076.00;59248.96;138512.00;272868.64;;;CVCB3;;;;;;;;2013-12-09;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;732961;9778490.49;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;1911.00;25530.08;22276.00;297607.36;;;CSAN3;;;;;;;;2005-11-18;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;732961;9778490.49;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;2320.00;31437.00;22035.00;298574.25;;;NTCO3;;;;;;;;2019-12-18;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-08-31;732961;9778490.49;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;3217.00;14636.67;81956.00;372899.80;;;LWSA3;;;;;;;;2020-02-06;;;;
