TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;496.00;10951.74;68303.00;1409090.89;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;495.00;12512.12;36853.00;936066.20;;;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;678.00;11614.40;51832.00;857301.28;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;475.00;11981.37;38118.00;906827.22;;;MULT3;;;;;;;;2007-07-27;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;371.00;14286.94;32930.00;1246071.20;;;PSSA3;;;;;;;;2004-11-22;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;311.00;12639.37;46028.00;1961713.36;;;PETR3;;;;;;;;1973-09-18;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;703.00;12073.65;70645.00;1144449.00;;;GGPS3;;;;;;;;2021-04-26;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;963.00;12340.21;114705.00;1470518.10;;;STBP3;;;;;;;;2007-11-21;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;910.00;10979.89;134992.00;1502460.96;;;BBDC3;;;;;;;;1973-12-06;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;992.00;11793.53;74078.00;817080.34;;;CCRO3;;;;;;;;2002-02-01;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;511.00;11630.08;75518.00;1552650.08;;;CURY3;;;;;;;;2020-09-21;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;351.00;11961.96;29932.00;1003619.96;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;239.00;12950.59;23008.00;1241051.52;;;WEGE3;;;;;;;;2004-08-02;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;257.00;14154.14;19099.00;1110224.87;;;EMBR3;;;;;;;;1989-08-28;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;556.00;10782.43;41444.00;743505.36;;;UGPA3;;;;;;;;1999-10-13;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;591.00;11829.84;44365.00;862899.25;;;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;593.00;12572.09;44584.00;820345.60;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;560.00;11338.06;41786.00;761340.92;;;SMFT3;;;;;;;;2018-02-26;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;231.00;13753.00;17260.00;1077024.00;;;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1102.00;12664.44;83687.00;933946.92;;;CSNA3;;;;;;;;1993-08-02;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;1216.00;9439.47;95407.00;682160.05;;;BPAN4;;;;;;;;2014-08-05;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;342.00;12810.82;50787.00;1975614.30;;;PETR4;;;;;;;;1973-09-18;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação preferencial;S;Para negociação;0.00;0.00;818.00;11159.45;78177.00;987375.51;;;BBDC4;;;;;;;;1973-12-06;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;1737.00;11796.76;132283.00;833382.90;;;ALPA4;;;;;;;;1973-03-19;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;688.00;13697.46;51627.00;1048028.10;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;2161.00;13500.07;165931.00;1018816.34;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;707.00;10860.48;55569.00;833535.00;;;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação preferencial;S;Para negociação;0.00;0.00;682.00;12679.38;56497.00;1042369.65;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;1190.00;13226.82;118359.00;1356394.14;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;1642.00;15151.80;243437.00;2091123.83;;;POMO4;;;;;;;;1978-07-20;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;342.00;11878.62;50621.00;1650244.60;;;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;1137.00;11930.66;168641.00;1644249.75;;;ITSA4;;;;;;;;1973-09-17;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;270.00;12955.97;21067.00;1095484.00;;;UNIP6;;;;;;;;1980-06-04;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;1007.00;11102.45;99179.00;1079067.52;;;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;DISPONIBILIDADES;Outros;;Para negociação;;;;;;10000.00;;;;Disponibilidade;;;;;;;;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;VALORES A PAGAR;Outros;;Para negociação;;;;;;40101.08;;;;Valores a Pagar;;;;;;;;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;VALORES A RECEBER;Outros;;Para negociação;;;;;;891614.79;;;;Valores a Receber;;;;;;;;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;MERCADO FUTURO - POSIÇÕES COMPRADAS;Contrato Futuro;;Para negociação;;;;;5.00;1055.00;;;;FUT WIN/Z24;;;;;;;;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;MERCADO FUTURO - POSIÇÕES COMPRADAS;Futuro de IND:Ibovespa;;Para negociação;;;;;9.00;9495.00;;;;FUT IND/Z24;;;;;;;;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;28126.00;360575.32;;;STBP3;;;;;;;;2007-11-21;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;22158.00;838458.72;;;PSSA3;;;;;;;;2004-11-22;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;27015.00;441695.25;;;VULC3;;;;;;;;1973-07-02;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;41281.00;752139.82;;;SMFT3;;;;;;;;2018-02-26;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;18980.00;696376.20;;;AZZA3;;;;;;;;2024-08-01;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;81729.00;738012.87;;;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;48749.00;806308.46;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;42629.00;580606.98;;;TTEN3;;;;;;;;2021-07-12;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;105021.00;608071.59;;;VAMO3;;;;;;;;2021-01-29;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;12393.00;668478.42;;;WEGE3;;;;;;;;2004-08-02;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;51865.00;753598.45;;;CXSE3;;;;;;;;2021-04-29;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;34929.00;687752.01;;;ALOS3;;;;;;;;2023-10-25;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;22099.00;740979.47;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;72967.00;804826.01;;;CCRO3;;;;;;;;2002-02-01;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;32181.00;883690.26;;;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;31900.00;790163.00;;;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;199.00;8481.38;;;PETR3;;;;;;;;1973-09-18;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;29848.00;809776.24;;;LEVE3;;;;;;;;1973-04-30;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;43317.00;842515.65;;;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;5721.00;229640.94;;;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;32393.00;770629.47;;;MULT3;;;;;;;;2007-07-27;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;30088.00;689917.84;;;VIVA3;;;;;;;;2019-10-10;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;16100.00;797272.00;;;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;51024.00;768421.44;;;LREN3;;;;;;;;1973-07-24;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;156057.00;720983.34;;;SIMH3;;;;;;;;2020-09-18;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;36584.00;929233.60;;;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;118798.00;653389.00;;;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;43383.00;798247.20;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;18932.00;1100517.16;;;EMBR3;;;;;;;;1989-08-28;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;69052.00;703639.88;;;CSAN3;;;;;;;;2005-11-18;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;17100.00;1067040.00;;;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;300.00;6168.00;;;CURY3;;;;;;;;2020-09-21;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;67821.00;473390.58;;;GMAT3;;;;;;;;2020-10-13;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;79724.00;889719.84;;;CSNA3;;;;;;;;1993-08-02;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;5191.00;107090.33;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;120059.00;870427.75;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;35293.00;701624.84;;;BRAV3;;;;;;;;2024-09-09;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;207800.00;561060.00;;;HAPV3;;;;;;;;2018-04-25;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;20774.00;109686.72;;;CMIN3;;;;;;;;2021-05-03;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;20700.00;777906.00;;;RENT3;;;;;;;;2005-05-23;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;33704.00;546004.80;;;GGPS3;;;;;;;;2021-04-26;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;41080.00;736975.20;;;UGPA3;;;;;;;;1999-10-13;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;25624.00;389484.80;;;INTB3;;;;;;;;2021-02-04;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;51290.00;812433.60;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;58149.00;666387.54;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-11-30;794772;111722413.87;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;46.00;1499.60;;;ITUB4;;;;;;;;2009-05-20;;;;
