TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;AÇÕES;Ação preferencial;S;Para negociação;0.00;0.00;25807.00;234069.49;96292.00;809815.72;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;AÇÕES;Ação preferencial;S;Para negociação;0.00;0.00;28572.00;288291.48;224277.00;2455833.15;;;CMIG4;;;;;;;;1973-08-20;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;AÇÕES;Ação preferencial;S;Para negociação;0.00;0.00;33449.00;316093.05;259485.00;2776489.50;;;ITSA4;;;;;;;;1973-09-17;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;AÇÕES;Ação preferencial;S;Para negociação;0.00;0.00;13260.00;217198.80;37068.00;555649.32;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;AÇÕES;Ação preferencial;S;Para negociação;0.00;0.00;15955.00;285115.85;98343.00;1592173.17;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;AÇÕES;Ação preferencial;S;Para negociação;0.00;0.00;27303.00;288319.68;214311.00;2471005.83;;;CPLE6;;;;;;;;1996-11-14;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;DISPONIBILIDADES;Outros;;Para negociação;;;;;;3000.00;;;;Disponibilidade;;;;;;;;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;VALORES A PAGAR;Outros;;Para negociação;;;;;;408079.13;;;;Valores a Pagar;;;;;;;;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;VALORES A RECEBER;Outros;;Para negociação;;;;;;1411905.06;;;;Valores a Receber;;;;;;;;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;MERCADO FUTURO - POSIÇÕES COMPRADAS;Contrato Futuro;;Para negociação;;;;;24.00;-1224.00;;;;FUT WIN/M25;;;;;;;;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;26276.00;730210.04;;;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;22357.00;480228.36;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2015.00;76952.85;;;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;12457.00;115850.10;;;CSNA3;;;;;;;;1993-08-02;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;35221.00;576215.56;;;CXSE3;;;;;;;;2021-04-29;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;23155.00;990339.35;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;31227.00;1298106.39;;;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;128489.00;788922.46;;;CMIN3;;;;;;;;2021-05-03;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;67018.00;1004599.82;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;23309.00;699036.91;;;PETR4;;;;;;;;1973-09-18;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;4868.00;116783.32;;;ISAE4;;;;;;;;2024-11-18;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;106286.00;893865.26;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;26894.00;435413.86;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;34688.00;1023989.76;;;SANB11;;;;;;;;2009-10-07;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;46798.00;1680984.16;;;TAEE11;;;;;;;;2012-05-28;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;S;Para negociação;;;;;60387.00;1782624.24;;;SANB11;;;;;;;;2009-10-07;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;S;Para negociação;;;;;29031.00;1042793.52;;;TAEE11;;;;;;;;2012-05-28;;;;
FIIM;52.116.361/0001-00;NU IBOV SMART DIVIDENDOS FUNDO DE ÍNDICE;2025-04-30;896897;49804549.05;OUTROS VALORES MOBILIÁRIOS REGISTRADOS NA CVM OBJETO DE OFERTA PÚBLICA;Recibo de subscrição;S;Para negociação;;;;;3072.00;32870.40;;;;ITSA/ITSA10/BRITSAR21PR0;;PJ;61532644000115;ITAUSA S.A.;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;736.00;16560.00;0.00;0.00;15569.00;333955.05;;;TUPY3;;;;;;;;1995-11-10;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;100.00;443.00;;;AERI3;;;;;;;;2020-11-11;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;895.00;2890.85;0.00;0.00;20687.00;68267.10;;;PGMN3;;;;;;;;2020-09-02;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;6457.00;53593.10;0.00;0.00;70500.00;647895.00;;;ASAI3;;;;;;;;2021-08-12;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;1251.00;13485.78;0.00;0.00;21851.00;233368.68;;;ODPV3;;;;;;;;2006-12-01;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;397.00;18123.05;0.00;0.00;4651.00;222457.33;;;IRBR3;;;;;;;;2017-07-31;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;303.00;6614.49;0.00;0.00;3374.00;71461.32;;;AGRO3;;;;;;;;2006-05-02;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;1716.00;17760.60;0.00;0.00;39419.00;367385.08;;;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;1812.00;35986.32;0.00;0.00;19358.00;466914.96;;;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;1045.00;34558.15;0.00;0.00;23347.00;748271.35;;;PETR3;;;;;;;;1997-03-24;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;2223.00;27476.28;0.00;0.00;49588.00;644148.12;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;33.00;3758.37;;;SBSP3;;;;;;;;1998-02-11;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;540.00;18160.20;0.00;0.00;6091.00;221407.85;;;DIRR3;;;;;;;;2009-11-19;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;1382.00;18504.98;0.00;0.00;30319.00;433258.51;;;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;1610.00;36064.00;0.00;0.00;35800.00;875310.00;;;SMFT3;;;;;;;;2018-02-26;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;5455.00;38185.00;0.00;0.00;125368.00;974109.36;;;CSAN3;;;;;;;;2005-11-18;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;5041.00;63718.24;0.00;0.00;115345.00;1685190.45;;;LREN3;;;;;;;;1998-01-02;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;360.00;1814.40;0.00;0.00;7931.00;48775.65;;;POSI3;;;;;;;;2006-12-11;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;1449.00;76159.44;0.00;0.00;23515.00;1243002.90;;;VALE3;;;;;;;;1997-07-24;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;S;Para negociação;1960.00;79282.00;0.00;0.00;43405.00;1856431.85;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;253.00;1328.25;0.00;0.00;3262.00;19539.38;;;SEER3;;;;;;;;2013-10-29;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;1238.00;48777.20;0.00;0.00;13373.00;555915.61;;;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;1422.00;16225.02;0.00;0.00;31626.00;386785.98;;;BBDC3;;;;;;;;1998-03-02;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;917.00;35075.25;0.00;0.00;13229.00;505215.51;;;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;6687.00;17586.81;0.00;0.00;105480.00;319604.40;;;HBSA3;;;;;;;;2020-09-25;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;220.00;6305.20;0.00;0.00;4837.00;150333.96;;;ITUB3;;;;;;;;2009-05-20;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;361.00;3443.94;0.00;0.00;8090.00;84459.60;;;LAVV3;;;;;;;;2020-09-02;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;227.00;2304.05;0.00;0.00;2373.00;24513.09;;;SOJA3;;;;;;;;2021-04-29;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;1356.00;34361.04;0.00;0.00;29779.00;738221.41;;;CYRE3;;;;;;;;1997-04-22;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;272.00;3264.00;0.00;0.00;5963.00;69647.84;;;PLPL3;;;;;;;;2020-09-17;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;2661.00;95769.39;0.00;0.00;58180.00;2188731.60;;;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;2855.00;15673.95;0.00;0.00;27727.00;167748.35;;;ONCO3;;;;;;;;2021-08-10;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;1620.00;10125.00;0.00;0.00;18994.00;125550.34;;;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;6431.00;0.00;0.00;0.00;0.00;0.00;;;CLSA3;;;;;;;;2021-07-30;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;2247.00;16582.86;0.00;0.00;41687.00;320989.90;;;GMAT3;;;;;;;;2020-10-13;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;644.00;7367.36;0.00;0.00;14357.00;176878.24;;;MYPK3;;;;;;;;1997-06-30;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;531.00;1608.93;0.00;0.00;11838.00;37171.32;;;ZAMP3;;;;;;;;2022-10-26;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;847.00;7809.34;0.00;0.00;9100.00;92456.00;;;MILS3;;;;;;;;2010-04-16;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;959.00;19870.48;0.00;0.00;21342.00;488731.80;;;NEOE3;;;;;;;;2017-10-05;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;2318.00;46267.28;0.00;0.00;51815.00;1101586.90;;;ALOS3;;;;;;;;2023-10-25;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;9014.00;108708.84;0.00;0.00;199410.00;2690040.90;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;873.00;6591.15;0.00;0.00;18984.00;142380.00;;;KEPL3;;;;;;;;1996-03-18;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;1447.00;7321.82;0.00;0.00;32762.00;181173.86;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;271.00;972.89;0.00;0.00;3300.00;12672.00;;;MTRE3;;;;;;;;2020-02-05;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;7423.00;103105.47;0.00;0.00;112492.00;1639008.44;;;ABEV3;;;;;;;;2013-11-11;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;951.00;2415.54;0.00;0.00;20313.00;56063.88;;;LJQQ3;;;;;;;;2020-08-10;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;1920.00;5817.60;0.00;0.00;38861.00;140288.21;;;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;1343.00;18587.12;0.00;0.00;15497.00;198981.48;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;3951.00;69261.03;0.00;0.00;87723.00;1662350.85;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;1823.00;9333.76;0.00;0.00;34017.00;201380.64;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;587.00;8875.44;0.00;0.00;13672.00;220802.80;;;TEND3;;;;;;;;2007-10-15;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;1735.00;57949.00;0.00;0.00;19829.00;668435.59;;;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;5045.00;62204.85;0.00;0.00;107556.00;1446628.20;;;CCRO3;;;;;;;;2002-02-01;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;3138.00;121597.50;0.00;0.00;35199.00;1512149.04;;;RENT3;;;;;;;;2005-05-23;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2025-04-30;900904;64785551.73;AÇÕES;Ação ordinária;N;Para negociação;1309.00;3442.67;0.00;0.00;27893.00;88978.67;;;ANIM3;;;;;;;;2013-10-28;;;;
