TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;52947.00;217612.17;;;JHSF3;;;;;;;;2007-04-12;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;34148.00;1449582.60;;;EGIE3;;;;;;;;2016-07-21;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1280.00;7385.60;;;WIZC3;;;;;;;;2023-02-09;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;30233.00;1687606.06;;;VIVT3;;;;;;;;2011-10-06;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;62936.00;917606.88;;;CMIG3;;;;;;;;1973-08-20;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;770.00;48902.70;;;VALE3;;;;;;;;1982-02-15;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;7971.00;28297.05;;;MTRE3;;;;;;;;2020-02-05;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;51666.00;540426.36;;;AURE3;;;;;;;;2022-03-28;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;68857.00;1289691.61;;;TIMS3;;;;;;;;2020-10-13;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;13850.00;543889.50;;;PETR3;;;;;;;;1973-09-18;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;9525.00;287940.75;;;LEVE3;;;;;;;;1973-04-30;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;39711.00;511874.79;;;CSNA3;;;;;;;;1993-08-02;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;4323.00;108982.83;;;AGRO3;;;;;;;;2006-05-02;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;27772.00;639866.88;;;CSMG3;;;;;;;;2006-02-08;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;19717.00;304233.31;;;FLRY3;;;;;;;;2009-12-17;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;57190.00;2030245.00;;;BBSE3;;;;;;;;2013-04-29;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;200695.00;1384795.50;;;CMIN3;;;;;;;;2021-02-18;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;155.00;4902.65;;;JBSS3;;;;;;;;2007-03-29;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;18359.00;410507.24;;;CURY3;;;;;;;;2020-09-21;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;27129.00;920486.97;;;CPFE3;;;;;;;;2004-09-29;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;45379.00;917563.38;;;BRAP4;;;;;;;;2000-08-10;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;18322.00;445224.60;;;TRPL4;;;;;;;;1999-07-26;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;S;Para negociação;;;;;499.00;5523.93;;;ITSA4;;;;;;;;1973-09-17;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;5497.00;80805.90;;;BBDC4;;;;;;;;1973-12-06;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;93045.00;580600.80;;;USIM5;;;;;;;;1999-02-02;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;7681.00;88869.17;;;BRSR6;;;;;;;;2007-09-03;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;6882.00;320907.66;;;UNIP6;;;;;;;;1980-06-04;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;16521.00;180409.32;;;GOAU4;;;;;;;;1973-08-27;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;5456.00;196470.56;;;PETR4;;;;;;;;1973-09-18;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;11854.00;123281.60;;;TASA4;;;;;;;;2019-11-12;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;28776.00;220999.68;;;FESA4;;;;;;;;1979-01-31;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;42680.00;486552.00;;;CMIG4;;;;;;;;1973-08-20;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;4577.00;87420.70;;;GGBR4;;;;;;;;2001-02-01;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;3013.00;62941.57;;;KLBN11;;;;;;;;2014-01-10;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;2538.00;72053.82;;;SANB11;;;;;;;;2009-10-07;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;39338.00;1346933.12;;;TAEE11;;;;;;;;2012-05-28;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;119143.00;2488897.27;;;KLBN11;;;;;;;;2014-01-10;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;20625.00;706200.00;;;TAEE11;;;;;;;;2012-05-28;;;;
CLASSES FIIM;54.314.981/0001-70;IT NOW IDIV RENDA DIVIDENDOS FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;756058;86395213.86;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;67397.00;1913400.83;;;SANB11;;;;;;;;2009-10-07;;;;
CLASSES FIIM;54.825.284/0001-84;BUENA VISTA NASDAQ-100 NEOS HIGH INCOME ETF INDEX (NDXHIEN) FUNDO DE ÍNDICE - RESPONSABILIDADE LIM;2024-09-30;752649;55082079.67;DISPONIBILIDADES;Outros;;Para negociação;;;;;;1000.00;;;;VORTX CAIXA;;PJ;22610500000188;VORTX DTVM;;;;;;;
CLASSES FIIM;54.825.284/0001-84;BUENA VISTA NASDAQ-100 NEOS HIGH INCOME ETF INDEX (NDXHIEN) FUNDO DE ÍNDICE - RESPONSABILIDADE LIM;2024-09-30;752649;55082079.67;VALORES A PAGAR;Outros;;Para negociação;;;;;;37622.28;;;;TAXA GEST?O PROVIS?O;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
CLASSES FIIM;54.825.284/0001-84;BUENA VISTA NASDAQ-100 NEOS HIGH INCOME ETF INDEX (NDXHIEN) FUNDO DE ÍNDICE - RESPONSABILIDADE LIM;2024-09-30;752649;55082079.67;VALORES A PAGAR;Outros;;Para negociação;;;;;;652082.27;;;;COTAS   A RESGATAR;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
CLASSES FIIM;54.825.284/0001-84;BUENA VISTA NASDAQ-100 NEOS HIGH INCOME ETF INDEX (NDXHIEN) FUNDO DE ÍNDICE - RESPONSABILIDADE LIM;2024-09-30;752649;55082079.67;VALORES A PAGAR;Outros;;Para negociação;;;;;;5034.70;;;;TX ESCRT VAR PROVIS?O;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
CLASSES FIIM;54.825.284/0001-84;BUENA VISTA NASDAQ-100 NEOS HIGH INCOME ETF INDEX (NDXHIEN) FUNDO DE ÍNDICE - RESPONSABILIDADE LIM;2024-09-30;752649;55082079.67;VALORES A PAGAR;Outros;;Para negociação;;;;;;26563.36;;;;FORMADOR DE MERCADO;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
CLASSES FIIM;54.825.284/0001-84;BUENA VISTA NASDAQ-100 NEOS HIGH INCOME ETF INDEX (NDXHIEN) FUNDO DE ÍNDICE - RESPONSABILIDADE LIM;2024-09-30;752649;55082079.67;VALORES A PAGAR;Outros;;Para negociação;;;;;;564.08;;;;AUDITORIA PROVISAO;;PJ;4423567000121;*** A Definir ***;;;;;;;
CLASSES FIIM;54.825.284/0001-84;BUENA VISTA NASDAQ-100 NEOS HIGH INCOME ETF INDEX (NDXHIEN) FUNDO DE ÍNDICE - RESPONSABILIDADE LIM;2024-09-30;752649;55082079.67;VALORES A PAGAR;Outros;;Para negociação;;;;;;2000.00;;;;TX ESCRT FIX PROVIS?O;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
CLASSES FIIM;54.825.284/0001-84;BUENA VISTA NASDAQ-100 NEOS HIGH INCOME ETF INDEX (NDXHIEN) FUNDO DE ÍNDICE - RESPONSABILIDADE LIM;2024-09-30;752649;55082079.67;VALORES A PAGAR;Outros;;Para negociação;;;;;;5439.38;;;;TAXA ADM PROVIS?O;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
CLASSES FIIM;54.825.284/0001-84;BUENA VISTA NASDAQ-100 NEOS HIGH INCOME ETF INDEX (NDXHIEN) FUNDO DE ÍNDICE - RESPONSABILIDADE LIM;2024-09-30;752649;55082079.67;INVESTIMENTO NO EXTERIOR;Outros;N;Para negociação;;;;;196988.00;55087885.87;;;QQQI;;;;;NEOS NASDAQ-100? HIGH INCOME ETF;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A1;AMERICAN STOCK EXCHANGE
CLASSES FIIM;54.825.284/0001-84;BUENA VISTA NASDAQ-100 NEOS HIGH INCOME ETF INDEX (NDXHIEN) FUNDO DE ÍNDICE - RESPONSABILIDADE LIM;2024-09-30;752649;55082079.67;COTAS DE FUNDOS;;N;;;;;;635183.00;722499.87;;;;;;PJ;50628101000180;BEYOND SOBERANO FIF CLASSE DE INVESTIMENTO EM COTAS RENDA FIXA REFERENCIADO DI RESP LIMITADA;;;;;;;
CLASSES FIIM;55.620.015/0001-44;BB ETF ÍNDICE FUTURO DE DOLAR S&P/B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2024-09-30;757593;57558415.64;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;1200.00;18488272.79;;;;;2026-03-01;;;;;210100;;;;;
CLASSES FIIM;55.620.015/0001-44;BB ETF ÍNDICE FUTURO DE DOLAR S&P/B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2024-09-30;757593;57558415.64;DISPONIBILIDADES;Outros;;Para negociação;;;;;;112683.05;;;;BANCO BRASIL CAIXA;;PJ;191;BCO BRASIL SA;;;;;;;
CLASSES FIIM;55.620.015/0001-44;BB ETF ÍNDICE FUTURO DE DOLAR S&P/B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2024-09-30;757593;57558415.64;VALORES A PAGAR;Outros;;Para negociação;;;;;;910.78;;;;TAXA ADMIN A PAGAR;;;;;;;;;;;
CLASSES FIIM;55.620.015/0001-44;BB ETF ÍNDICE FUTURO DE DOLAR S&P/B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2024-09-30;757593;57558415.64;VALORES A PAGAR;Outros;;Para negociação;;;;;;50.87;;;;SELIC A PAGAR;;;;;;;;;;;
CLASSES FIIM;55.620.015/0001-44;BB ETF ÍNDICE FUTURO DE DOLAR S&P/B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2024-09-30;757593;57558415.64;VALORES A PAGAR;Outros;;Para negociação;;;;;;487.01;;;;TXCUST?DIA A PAGAR;;;;;;;;;;;
CLASSES FIIM;55.620.015/0001-44;BB ETF ÍNDICE FUTURO DE DOLAR S&P/B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2024-09-30;757593;57558415.64;VALORES A PAGAR;Outros;;Para negociação;;;;;;946.68;;;;PROV.AUDIT 31/03/25;;;;;;;;;;;
CLASSES FIIM;55.620.015/0001-44;BB ETF ÍNDICE FUTURO DE DOLAR S&P/B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2024-09-30;757593;57558415.64;VALORES A RECEBER;Outros;;Para negociação;;;;;;44562.20;;;;Valores a Re ceber;;;;;;;;;;;
CLASSES FIIM;55.620.015/0001-44;BB ETF ÍNDICE FUTURO DE DOLAR S&P/B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2024-09-30;757593;57558415.64;MERCADO FUTURO - POSIÇÕES COMPRADAS;Contrato Futuro;;Para negociação;8.00;435370.72;8.00;439060.80;0.00;0.00;;;;WDO FUTURO BMF - 01/10/2024;;PJ;54641030000106;BOLSA MERCADORIAS FUTUROS BMF SA;;;;;;;
CLASSES FIIM;55.620.015/0001-44;BB ETF ÍNDICE FUTURO DE DOLAR S&P/B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2024-09-30;757593;57558415.64;MERCADO FUTURO - POSIÇÕES COMPRADAS;Contrato Futuro;;Para negociação;0.00;0.00;208.00;56800130.40;208.00;157216.80;;;;DOL FUTURO BMF - 01/11/2024;;PJ;54641030000106;BOLSA MERCADORIAS FUTUROS BMF SA;;;;;;;
CLASSES FIIM;55.620.015/0001-44;BB ETF ÍNDICE FUTURO DE DOLAR S&P/B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2024-09-30;757593;57558415.64;MERCADO FUTURO - POSIÇÕES COMPRADAS;Contrato Futuro;;Para negociação;0.00;0.00;8.00;436924.08;8.00;1209.36;;;;WDO FUTURO BMF - 01/11/2024;;PJ;54641030000106;BOLSA MERCADORIAS FUTUROS BMF SA;;;;;;;
CLASSES FIIM;55.620.015/0001-44;BB ETF ÍNDICE FUTURO DE DOLAR S&P/B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2024-09-30;757593;57558415.64;MERCADO FUTURO - POSIÇÕES COMPRADAS;Contrato Futuro;;Para negociação;208.00;56598193.60;0.00;0.00;0.00;0.00;;;;DOL FUTURO BMF - 01/10/2024;;PJ;54641030000106;BOLSA MERCADORIAS FUTUROS BMF SA;;;;;;;
CLASSES FIIM;55.620.015/0001-44;BB ETF ÍNDICE FUTURO DE DOLAR S&P/B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2024-09-30;757593;57558415.64;OPERAÇÕES COMPROMISSADAS;;S;Para negociação;;;;;2543.00;38756866.78;;;;;2029-09-01;;;;;210100;;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;751455;9330886.12;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;0.00;0.00;6701.00;158478.65;;;BRFS3;;;;;;;;2009-12-10;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;751455;9330886.12;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;0.00;0.00;103892.00;415568.00;;;HAPV3;;;;;;;;2018-04-25;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;751455;9330886.12;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;0.00;0.00;16375.00;336015.00;;;CYRE3;;;;;;;;1996-05-27;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;751455;9330886.12;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;0.00;0.00;11975.00;261653.75;;;ALOS3;;;;;;;;2023-10-25;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;751455;9330886.12;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;0.00;0.00;57567.00;416785.08;;;MRVE3;;;;;;;;2007-07-23;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;751455;9330886.12;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;0.00;0.00;24767.00;323952.36;;;CSAN3;;;;;;;;2005-11-18;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;751455;9330886.12;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;0.00;0.00;50874.00;143464.68;;;PCAR3;;;;;;;;1995-10-03;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;751455;9330886.12;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;0.00;0.00;11084.00;259365.60;;;VBBR3;;;;;;;;2021-10-22;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;751455;9330886.12;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;0.00;0.00;21294.00;195691.86;;;YDUQ3;;;;;;;;2019-07-23;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;751455;9330886.12;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;0.00;0.00;9942.00;210869.82;;;UGPA3;;;;;;;;1999-10-13;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;751455;9330886.12;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;0.00;0.00;7607.00;311887.00;;;RENT3;;;;;;;;2005-05-23;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;751455;9330886.12;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;0.00;0.00;12873.00;174171.69;;;EZTC3;;;;;;;;2007-06-22;;;;
CLASSES FIIM;55.705.611/0001-27;NU IBOV SMART HIGH BETA B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-09-30;751455;9330886.12;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;0.00;0.00;21038.00;295583.90;;;NTCO3;;;;;;;;2019-12-18;;;;
